Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-26 13:04:00+08:00,16481.080078125,16481.080078125,16474.859375,16476.400390625,16476.400390625,0
2024-03-26 13:05:00+08:00,16476.91015625,16499.580078125,16476.91015625,16499.2890625,16499.2890625,0
2024-03-26 13:06:00+08:00,16499.19921875,16514.240234375,16496.30078125,16508.01953125,16508.01953125,0
2024-03-26 13:07:00+08:00,16508.279296875,16510.6796875,16506.0,16510.6796875,16510.6796875,0
2024-03-26 13:08:00+08:00,16510.080078125,16516.119140625,16509.380859375,16512.6796875,16512.6796875,0
2024-03-26 13:09:00+08:00,16515.509765625,16524.509765625,16511.060546875,16521.759765625,16521.759765625,0
2024-03-26 13:10:00+08:00,16523.19921875,16523.830078125,16518.5390625,16518.849609375,16518.849609375,0
2024-03-26 13:11:00+08:00,16518.48046875,16520.349609375,16512.41015625,16512.41015625,16512.41015625,0
2024-03-26 13:12:00+08:00,16513.5390625,16524.740234375,16512.9609375,16524.740234375,16524.740234375,0
2024-03-26 13:13:00+08:00,16523.169921875,16523.419921875,16510.279296875,16510.380859375,16510.380859375,0
2024-03-26 13:14:00+08:00,16508.26953125,16513.73046875,16507.7890625,16510.4296875,16510.4296875,0
2024-03-26 13:15:00+08:00,16509.5390625,16518.640625,16509.5390625,16515.73046875,16515.73046875,0
2024-03-26 13:16:00+08:00,16517.869140625,16517.869140625,16501.919921875,16501.919921875,16501.919921875,0
2024-03-26 13:17:00+08:00,16505.740234375,16507.880859375,16502.55078125,16502.76953125,16502.76953125,0
2024-03-26 13:18:00+08:00,16503.73046875,16507.19921875,16500.279296875,16505.19921875,16505.19921875,0
2024-03-26 13:19:00+08:00,16507.2890625,16507.359375,16504.580078125,16506.990234375,16506.990234375,0
2024-03-26 13:20:00+08:00,16507.380859375,16514.130859375,16506.369140625,16512.19921875,16512.19921875,0
2024-03-26 13:21:00+08:00,16511.669921875,16517.390625,16510.05078125,16512.169921875,16512.169921875,0
2024-03-26 13:22:00+08:00,16513.080078125,16519.859375,16510.259765625,16516.849609375,16516.849609375,0
2024-03-26 13:23:00+08:00,16517.359375,16529.419921875,16517.359375,16526.849609375,16526.849609375,0
2024-03-26 13:24:00+08:00,16528.8203125,16531.2109375,16522.330078125,16523.650390625,16523.650390625,0
2024-03-26 13:25:00+08:00,16522.490234375,16524.8203125,16520.119140625,16522.33984375,16522.33984375,0
2024-03-26 13:26:00+08:00,16521.8203125,16523.130859375,16518.560546875,16519.75,16519.75,0
2024-03-26 13:27:00+08:00,16520.650390625,16526.919921875,16519.759765625,16526.919921875,16526.919921875,0
2024-03-26 13:28:00+08:00,16525.130859375,16527.140625,16522.439453125,16524.23046875,16524.23046875,0
2024-03-26 13:29:00+08:00,16523.640625,16529.33984375,16523.130859375,16529.33984375,16529.33984375,0
2024-03-26 13:30:00+08:00,16529.3203125,16533.26953125,16524.80078125,16529.9296875,16529.9296875,0
2024-03-26 13:31:00+08:00,16532.259765625,16532.439453125,16523.2890625,16526.349609375,16526.349609375,0
2024-03-26 13:32:00+08:00,16525.599609375,16528.48046875,16523.619140625,16526.869140625,16526.869140625,0
2024-03-26 13:33:00+08:00,16526.26953125,16526.26953125,16518.380859375,16520.400390625,16520.400390625,0
2024-03-26 13:34:00+08:00,16521.58984375,16523.69921875,16518.560546875,16518.8203125,16518.8203125,0
2024-03-26 13:35:00+08:00,16520.099609375,16520.150390625,16510.509765625,16512.669921875,16512.669921875,0
2024-03-26 13:36:00+08:00,16513.609375,16514.640625,16509.130859375,16510.439453125,16510.439453125,0
2024-03-26 13:37:00+08:00,16510.849609375,16513.98046875,16501.01953125,16501.01953125,16501.01953125,0
2024-03-26 13:38:00+08:00,16502.630859375,16514.51953125,16502.630859375,16513.029296875,16513.029296875,0
2024-03-26 13:39:00+08:00,16513.859375,16521.359375,16513.859375,16521.0,16521.0,0
2024-03-26 13:40:00+08:00,16518.08984375,16526.83984375,16515.48046875,16523.23046875,16523.23046875,0
2024-03-26 13:41:00+08:00,16524.33984375,16527.16015625,16519.740234375,16523.830078125,16523.830078125,0
2024-03-26 13:42:00+08:00,16523.58984375,16534.470703125,16522.76953125,16531.369140625,16531.369140625,0
2024-03-26 13:43:00+08:00,16531.509765625,16534.33984375,16529.099609375,16530.9296875,16530.9296875,0
2024-03-26 13:44:00+08:00,16533.240234375,16545.720703125,16533.240234375,16539.48046875,16539.48046875,0
2024-03-26 13:45:00+08:00,16540.080078125,16543.58984375,16537.919921875,16540.359375,16540.359375,0
2024-03-26 13:46:00+08:00,16541.990234375,16545.859375,16540.720703125,16545.859375,16545.859375,0
2024-03-26 13:47:00+08:00,16548.150390625,16565.8203125,16545.98046875,16564.7109375,16564.7109375,0
2024-03-26 13:48:00+08:00,16564.73046875,16567.6796875,16562.30078125,16563.009765625,16563.009765625,0
2024-03-26 13:49:00+08:00,16561.009765625,16563.720703125,16552.0390625,16554.7890625,16554.7890625,0
2024-03-26 13:50:00+08:00,16554.55078125,16558.390625,16552.44921875,16555.279296875,16555.279296875,0
2024-03-26 13:51:00+08:00,16556.08984375,16556.5703125,16556.08984375,16556.5703125,16556.5703125,0
2024-03-26 13:52:00+08:00,16554.470703125,16556.5390625,16550.9296875,16553.220703125,16553.220703125,0
2024-03-26 13:53:00+08:00,16553.1796875,16562.109375,16552.169921875,16558.6796875,16558.6796875,0
2024-03-26 13:54:00+08:00,16561.0390625,16566.740234375,16558.779296875,16566.740234375,16566.740234375,0
2024-03-26 13:55:00+08:00,16563.1796875,16574.33984375,16563.1796875,16574.1796875,16574.1796875,0
2024-03-26 13:56:00+08:00,16575.76953125,16576.150390625,16569.9296875,16576.150390625,16576.150390625,0
2024-03-26 13:57:00+08:00,16576.130859375,16580.58984375,16573.849609375,16580.58984375,16580.58984375,0
2024-03-26 13:58:00+08:00,16581.48046875,16584.509765625,16572.619140625,16573.830078125,16573.830078125,0
2024-03-26 13:59:00+08:00,16575.44921875,16578.58984375,16566.0703125,16566.83984375,16566.83984375,0
2024-03-26 14:00:00+08:00,16568.599609375,16573.259765625,16567.109375,16570.759765625,16570.759765625,0
2024-03-26 14:01:00+08:00,16571.1796875,16571.94921875,16562.599609375,16569.98046875,16569.98046875,0
2024-03-26 14:02:00+08:00,16569.830078125,16569.830078125,16558.5703125,16562.5390625,16562.5390625,0
2024-03-26 14:03:00+08:00,16566.19921875,16566.640625,16560.48046875,16562.720703125,16562.720703125,0
2024-03-26 14:04:00+08:00,16562.609375,16565.490234375,16557.26953125,16563.259765625,16563.259765625,0
2024-03-26 14:05:00+08:00,16560.439453125,16570.80078125,16560.439453125,16570.5703125,16570.5703125,0
2024-03-26 14:06:00+08:00,16570.650390625,16576.369140625,16569.759765625,16572.8203125,16572.8203125,0
2024-03-26 14:07:00+08:00,16574.220703125,16585.869140625,16574.220703125,16585.869140625,16585.869140625,0
2024-03-26 14:08:00+08:00,16588.169921875,16593.970703125,16586.390625,16588.6796875,16588.6796875,0
2024-03-26 14:09:00+08:00,16589.73046875,16593.16015625,16583.23046875,16589.169921875,16589.169921875,0
2024-03-26 14:10:00+08:00,16590.98046875,16599.689453125,16590.98046875,16597.259765625,16597.259765625,0
2024-03-26 14:11:00+08:00,16598.0703125,16603.7109375,16595.859375,16602.41015625,16602.41015625,0
2024-03-26 14:12:00+08:00,16603.41015625,16605.51953125,16600.98046875,16603.0390625,16603.0390625,0
2024-03-26 14:13:00+08:00,16604.6796875,16609.3203125,16604.33984375,16606.919921875,16606.919921875,0
2024-03-26 14:14:00+08:00,16608.55078125,16611.51953125,16605.69921875,16610.990234375,16610.990234375,0
2024-03-26 14:15:00+08:00,16613.25,16627.529296875,16611.66015625,16624.720703125,16624.720703125,0
2024-03-26 14:16:00+08:00,16625.130859375,16630.130859375,16625.130859375,16628.83984375,16628.83984375,0
2024-03-26 14:17:00+08:00,16628.5,16629.990234375,16624.01953125,16627.439453125,16627.439453125,0
2024-03-26 14:18:00+08:00,16628.66015625,16628.66015625,16619.76953125,16619.76953125,16619.76953125,0
2024-03-26 14:19:00+08:00,16620.119140625,16621.369140625,16610.4296875,16614.009765625,16614.009765625,0
2024-03-26 14:20:00+08:00,16612.279296875,16617.919921875,16609.990234375,16611.169921875,16611.169921875,0
2024-03-26 14:21:00+08:00,16611.98046875,16612.26953125,16606.599609375,16606.900390625,16606.900390625,0
2024-03-26 14:22:00+08:00,16607.529296875,16614.26953125,16606.75,16609.720703125,16609.720703125,0
2024-03-26 14:23:00+08:00,16611.669921875,16612.55078125,16601.30078125,16604.900390625,16604.900390625,0
2024-03-26 14:24:00+08:00,16603.55078125,16608.310546875,16603.26953125,16607.150390625,16607.150390625,0
2024-03-26 14:25:00+08:00,16605.130859375,16613.80078125,16603.859375,16611.810546875,16611.810546875,0
2024-03-26 14:26:00+08:00,16612.490234375,16626.9609375,16612.490234375,16626.9609375,16626.9609375,0
2024-03-26 14:27:00+08:00,16626.720703125,16628.869140625,16619.0703125,16621.01953125,16621.01953125,0
2024-03-26 14:28:00+08:00,16622.30078125,16624.6796875,16618.560546875,16623.44921875,16623.44921875,0
2024-03-26 14:29:00+08:00,16621.5703125,16630.2890625,16621.5703125,16624.5,16624.5,0
2024-03-26 14:30:00+08:00,16626.75,16664.359375,16626.75,16664.359375,16664.359375,0
2024-03-26 14:31:00+08:00,16664.369140625,16670.369140625,16664.369140625,16670.26953125,16670.26953125,0
2024-03-26 14:32:00+08:00,16671.529296875,16690.1796875,16670.3203125,16690.1796875,16690.1796875,0
2024-03-26 14:33:00+08:00,16689.880859375,16699.939453125,16686.759765625,16697.25,16697.25,0
2024-03-26 14:34:00+08:00,16700.490234375,16700.490234375,16692.970703125,16697.2109375,16697.2109375,0
2024-03-26 14:35:00+08:00,16699.08984375,16703.029296875,16696.259765625,16697.189453125,16697.189453125,0
2024-03-26 14:36:00+08:00,16697.5,16718.580078125,16697.5,16716.849609375,16716.849609375,0
2024-03-26 14:37:00+08:00,16719.060546875,16728.900390625,16719.060546875,16722.05078125,16722.05078125,0
2024-03-26 14:38:00+08:00,16721.25,16721.25,16698.990234375,16700.029296875,16700.029296875,0
2024-03-26 14:39:00+08:00,16700.1796875,16708.869140625,16700.1796875,16708.150390625,16708.150390625,0
2024-03-26 14:40:00+08:00,16708.7890625,16715.08984375,16706.33984375,16714.419921875,16714.419921875,0
2024-03-26 14:41:00+08:00,16713.83984375,16717.75,16710.810546875,16711.119140625,16711.119140625,0
2024-03-26 14:42:00+08:00,16712.08984375,16712.6796875,16696.55078125,16697.30078125,16697.30078125,0
2024-03-26 14:43:00+08:00,16698.240234375,16700.439453125,16693.51953125,16693.51953125,16693.51953125,0
2024-03-26 14:44:00+08:00,16695.990234375,16697.529296875,16691.189453125,16694.189453125,16694.189453125,0
2024-03-26 14:45:00+08:00,16693.369140625,16700.810546875,16690.759765625,16699.470703125,16699.470703125,0
2024-03-26 14:46:00+08:00,16698.919921875,16704.55078125,16697.7890625,16699.189453125,16699.189453125,0
2024-03-26 14:47:00+08:00,16700.509765625,16700.509765625,16692.66015625,16699.48046875,16699.48046875,0
2024-03-26 14:48:00+08:00,16699.640625,16699.640625,16691.689453125,16694.5,16694.5,0
2024-03-26 14:49:00+08:00,16693.19921875,16696.029296875,16689.8203125,16696.029296875,16696.029296875,0
2024-03-26 14:50:00+08:00,16697.69921875,16699.650390625,16692.970703125,16694.650390625,16694.650390625,0
2024-03-26 14:51:00+08:00,16695.369140625,16700.58984375,16693.7109375,16700.58984375,16700.58984375,0
2024-03-26 14:52:00+08:00,16700.25,16703.330078125,16695.0703125,16696.599609375,16696.599609375,0
2024-03-26 14:53:00+08:00,16693.759765625,16698.169921875,16691.740234375,16691.740234375,16691.740234375,0
2024-03-26 14:54:00+08:00,16691.83984375,16693.810546875,16688.5390625,16691.98046875,16691.98046875,0
2024-03-26 14:55:00+08:00,16691.98046875,16693.3203125,16688.359375,16689.630859375,16689.630859375,0
2024-03-26 14:56:00+08:00,16688.30078125,16692.7109375,16687.349609375,16690.369140625,16690.369140625,0
2024-03-26 14:57:00+08:00,16688.76953125,16696.560546875,16687.3203125,16694.75,16694.75,0
2024-03-26 14:58:00+08:00,16695.609375,16696.650390625,16690.419921875,16690.419921875,16690.419921875,0
2024-03-26 14:59:00+08:00,16690.919921875,16692.69921875,16690.5,16691.740234375,16691.740234375,0
2024-03-26 15:00:00+08:00,16693.5,16695.01953125,16690.0390625,16692.810546875,16692.810546875,0
2024-03-26 15:01:00+08:00,16693.470703125,16702.970703125,16693.3203125,16702.240234375,16702.240234375,0
2024-03-26 15:02:00+08:00,16702.599609375,16704.220703125,16691.529296875,16698.359375,16698.359375,0
2024-03-26 15:03:00+08:00,16700.75,16709.80078125,16698.48046875,16708.2890625,16708.2890625,0
2024-03-26 15:04:00+08:00,16709.240234375,16710.0390625,16699.779296875,16701.130859375,16701.130859375,0
2024-03-26 15:05:00+08:00,16704.560546875,16704.669921875,16699.509765625,16703.560546875,16703.560546875,0
2024-03-26 15:06:00+08:00,16703.310546875,16706.5703125,16701.490234375,16705.330078125,16705.330078125,0
2024-03-26 15:07:00+08:00,16701.990234375,16706.859375,16698.8203125,16706.7890625,16706.7890625,0
2024-03-26 15:08:00+08:00,16706.75,16709.609375,16699.48046875,16699.48046875,16699.48046875,0
2024-03-26 15:09:00+08:00,16700.0,16703.169921875,16694.98046875,16697.33984375,16697.33984375,0
2024-03-26 15:10:00+08:00,16699.490234375,16704.130859375,16696.990234375,16702.740234375,16702.740234375,0
2024-03-26 15:11:00+08:00,16700.5703125,16703.080078125,16699.2109375,16702.5,16702.5,0
2024-03-26 15:12:00+08:00,16701.33984375,16701.51953125,16692.650390625,16692.650390625,16692.650390625,0
2024-03-26 15:13:00+08:00,16691.150390625,16692.369140625,16686.80078125,16691.900390625,16691.900390625,0
2024-03-26 15:14:00+08:00,16690.970703125,16690.970703125,16683.9296875,16690.029296875,16690.029296875,0
2024-03-26 15:15:00+08:00,16689.509765625,16694.880859375,16687.119140625,16690.009765625,16690.009765625,0
2024-03-26 15:16:00+08:00,16690.859375,16696.5703125,16688.859375,16695.359375,16695.359375,0
2024-03-26 15:17:00+08:00,16692.130859375,16696.640625,16691.05078125,16692.7890625,16692.7890625,0
2024-03-26 15:18:00+08:00,16694.6796875,16696.330078125,16689.509765625,16693.779296875,16693.779296875,0
2024-03-26 15:19:00+08:00,16693.529296875,16693.529296875,16683.5703125,16688.060546875,16688.060546875,0
2024-03-26 15:20:00+08:00,16689.349609375,16691.2890625,16687.810546875,16691.08984375,16691.08984375,0
2024-03-26 15:21:00+08:00,16684.580078125,16687.720703125,16681.9296875,16684.740234375,16684.740234375,0
2024-03-26 15:22:00+08:00,16683.189453125,16685.9609375,16676.130859375,16678.25,16678.25,0
2024-03-26 15:23:00+08:00,16677.94921875,16679.1796875,16673.8203125,16674.98046875,16674.98046875,0
2024-03-26 15:24:00+08:00,16674.01953125,16676.759765625,16666.099609375,16667.169921875,16667.169921875,0
2024-03-26 15:25:00+08:00,16665.0,16667.66015625,16661.41015625,16664.80078125,16664.80078125,0
2024-03-26 15:26:00+08:00,16664.630859375,16666.26953125,16659.580078125,16660.310546875,16660.310546875,0
2024-03-26 15:27:00+08:00,16660.830078125,16660.830078125,16652.279296875,16653.98046875,16653.98046875,0
2024-03-26 15:28:00+08:00,16655.7890625,16662.779296875,16654.650390625,16659.220703125,16659.220703125,0
2024-03-26 15:29:00+08:00,16658.359375,16662.970703125,16656.140625,16661.83984375,16661.83984375,0
2024-03-26 15:30:00+08:00,16661.05078125,16664.810546875,16657.990234375,16658.529296875,16658.529296875,0
2024-03-26 15:31:00+08:00,16660.669921875,16660.669921875,16653.69921875,16659.05078125,16659.05078125,0
2024-03-26 15:32:00+08:00,16658.099609375,16662.779296875,16656.529296875,16658.73046875,16658.73046875,0
2024-03-26 15:33:00+08:00,16658.189453125,16662.560546875,16647.16015625,16649.669921875,16649.669921875,0
2024-03-26 15:34:00+08:00,16649.759765625,16652.25,16643.2109375,16646.529296875,16646.529296875,0
2024-03-26 15:35:00+08:00,16644.470703125,16646.009765625,16642.0,16645.33984375,16645.33984375,0
2024-03-26 15:36:00+08:00,16642.849609375,16645.529296875,16638.05078125,16644.0,16644.0,0
2024-03-26 15:37:00+08:00,16642.859375,16645.2109375,16640.919921875,16644.75,16644.75,0
2024-03-26 15:38:00+08:00,16642.630859375,16647.830078125,16641.8203125,16645.759765625,16645.759765625,0
2024-03-26 15:39:00+08:00,16644.94921875,16645.009765625,16635.099609375,16640.0703125,16640.0703125,0
2024-03-26 15:40:00+08:00,16639.0,16639.51953125,16633.390625,16636.369140625,16636.369140625,0
2024-03-26 15:41:00+08:00,16635.939453125,16635.939453125,16629.330078125,16630.900390625,16630.900390625,0
2024-03-26 15:42:00+08:00,16626.880859375,16629.609375,16622.640625,16624.689453125,16624.689453125,0
2024-03-26 15:43:00+08:00,16623.4609375,16627.0,16621.94921875,16621.94921875,16621.94921875,0
2024-03-26 15:44:00+08:00,16622.75,16625.7109375,16621.26953125,16623.509765625,16623.509765625,0
2024-03-26 15:45:00+08:00,16627.33984375,16628.890625,16621.41015625,16625.189453125,16625.189453125,0
2024-03-26 15:46:00+08:00,16622.75,16624.9296875,16618.9609375,16619.189453125,16619.189453125,0
2024-03-26 15:47:00+08:00,16621.5390625,16622.23046875,16611.419921875,16614.779296875,16614.779296875,0
2024-03-26 15:48:00+08:00,16614.0703125,16617.880859375,16608.7109375,16608.7109375,16608.7109375,0
2024-03-26 15:49:00+08:00,16610.369140625,16613.509765625,16607.30078125,16607.51953125,16607.51953125,0
2024-03-26 15:50:00+08:00,16606.529296875,16610.359375,16601.810546875,16603.0703125,16603.0703125,0
2024-03-26 15:51:00+08:00,16604.830078125,16605.859375,16599.849609375,16603.80078125,16603.80078125,0
2024-03-26 15:52:00+08:00,16604.380859375,16608.51953125,16599.8203125,16607.779296875,16607.779296875,0
2024-03-26 15:53:00+08:00,16606.7890625,16608.740234375,16600.76953125,16606.169921875,16606.169921875,0
2024-03-26 15:54:00+08:00,16608.720703125,16610.48046875,16603.740234375,16610.16015625,16610.16015625,0
2024-03-26 15:55:00+08:00,16610.109375,16613.380859375,16604.05078125,16612.05078125,16612.05078125,0
2024-03-26 15:56:00+08:00,16612.060546875,16612.359375,16606.099609375,16610.990234375,16610.990234375,0
2024-03-26 15:57:00+08:00,16613.25,16613.25,16605.330078125,16608.869140625,16608.869140625,0
2024-03-26 15:58:00+08:00,16608.109375,16614.609375,16603.189453125,16607.470703125,16607.470703125,0
2024-03-26 15:59:00+08:00,16610.189453125,16616.220703125,16604.880859375,16616.01953125,16616.01953125,0
2024-03-26 16:00:00+08:00,16616.130859375,16616.130859375,16616.130859375,16616.130859375,16616.130859375,0
2024-03-26 16:02:00+08:00,16616.130859375,16616.130859375,16616.130859375,16616.130859375,16616.130859375,0
