Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-12 14:46:00+08:00,17051.060546875,17066.779296875,17049.939453125,17065.5390625,17065.5390625,0
2024-03-12 14:47:00+08:00,17064.4609375,17069.330078125,17062.220703125,17067.5390625,17067.5390625,0
2024-03-12 14:48:00+08:00,17069.470703125,17074.16015625,17063.529296875,17074.16015625,17074.16015625,0
2024-03-12 14:49:00+08:00,17072.099609375,17074.9609375,17066.33984375,17073.359375,17073.359375,0
2024-03-12 14:50:00+08:00,17073.8203125,17077.76953125,17070.470703125,17071.01953125,17071.01953125,0
2024-03-12 14:51:00+08:00,17072.380859375,17072.380859375,17064.1796875,17065.259765625,17065.259765625,0
2024-03-12 14:52:00+08:00,17069.779296875,17069.779296875,17069.779296875,17069.779296875,17069.779296875,0
2024-03-12 14:53:00+08:00,17066.55078125,17081.0390625,17066.55078125,17081.0390625,17081.0390625,0
2024-03-12 14:54:00+08:00,17080.390625,17090.390625,17080.390625,17088.41015625,17088.41015625,0
2024-03-12 14:55:00+08:00,17086.279296875,17088.66015625,17083.650390625,17084.44921875,17084.44921875,0
2024-03-12 14:56:00+08:00,17083.44921875,17097.150390625,17082.140625,17094.4609375,17094.4609375,0
2024-03-12 14:57:00+08:00,17094.5,17095.0703125,17086.150390625,17089.849609375,17089.849609375,0
2024-03-12 14:58:00+08:00,17088.400390625,17093.1796875,17083.939453125,17090.669921875,17090.669921875,0
2024-03-12 14:59:00+08:00,17089.779296875,17100.529296875,17084.44921875,17099.189453125,17099.189453125,0
2024-03-12 15:00:00+08:00,17096.830078125,17097.05078125,17077.98046875,17078.720703125,17078.720703125,0
2024-03-12 15:01:00+08:00,17079.029296875,17080.919921875,17069.650390625,17071.44921875,17071.44921875,0
2024-03-12 15:02:00+08:00,17073.19921875,17074.759765625,17065.30078125,17065.30078125,17065.30078125,0
2024-03-12 15:03:00+08:00,17066.529296875,17074.310546875,17064.900390625,17070.869140625,17070.869140625,0
2024-03-12 15:04:00+08:00,17071.8203125,17084.099609375,17071.05078125,17082.849609375,17082.849609375,0
2024-03-12 15:05:00+08:00,17081.859375,17100.7109375,17081.859375,17099.169921875,17099.169921875,0
2024-03-12 15:06:00+08:00,17098.5390625,17109.369140625,17093.509765625,17109.369140625,17109.369140625,0
2024-03-12 15:07:00+08:00,17112.109375,17115.91015625,17106.2109375,17108.3203125,17108.3203125,0
2024-03-12 15:08:00+08:00,17106.029296875,17112.130859375,17104.1796875,17104.1796875,17104.1796875,0
2024-03-12 15:09:00+08:00,17105.0,17105.33984375,17097.98046875,17101.55078125,17101.55078125,0
2024-03-12 15:10:00+08:00,17100.009765625,17114.890625,17099.98046875,17112.05078125,17112.05078125,0
2024-03-12 15:11:00+08:00,17112.310546875,17119.130859375,17107.7890625,17111.490234375,17111.490234375,0
2024-03-12 15:12:00+08:00,17109.689453125,17115.490234375,17108.7890625,17113.939453125,17113.939453125,0
2024-03-12 15:13:00+08:00,17114.220703125,17117.9296875,17108.689453125,17114.4296875,17114.4296875,0
2024-03-12 15:14:00+08:00,17119.310546875,17126.44921875,17117.2109375,17126.25,17126.25,0
2024-03-12 15:15:00+08:00,17124.669921875,17126.919921875,17121.279296875,17126.400390625,17126.400390625,0
2024-03-12 15:16:00+08:00,17124.05078125,17134.5,17123.33984375,17134.5,17134.5,0
2024-03-12 15:17:00+08:00,17132.720703125,17135.140625,17120.849609375,17127.0703125,17127.0703125,0
2024-03-12 15:18:00+08:00,17126.189453125,17127.8203125,17120.94921875,17127.8203125,17127.8203125,0
2024-03-12 15:19:00+08:00,17128.51953125,17129.69921875,17121.849609375,17122.189453125,17122.189453125,0
2024-03-12 15:20:00+08:00,17122.19921875,17126.73046875,17119.390625,17122.419921875,17122.419921875,0
2024-03-12 15:21:00+08:00,17122.55078125,17123.130859375,17114.470703125,17117.390625,17117.390625,0
2024-03-12 15:22:00+08:00,17116.140625,17125.189453125,17115.8203125,17124.0390625,17124.0390625,0
2024-03-12 15:23:00+08:00,17122.8203125,17131.490234375,17120.859375,17131.490234375,17131.490234375,0
2024-03-12 15:24:00+08:00,17131.0,17143.25,17131.0,17137.310546875,17137.310546875,0
2024-03-12 15:25:00+08:00,17143.369140625,17143.369140625,17136.73046875,17138.650390625,17138.650390625,0
2024-03-12 15:26:00+08:00,17137.169921875,17150.900390625,17135.109375,17147.529296875,17147.529296875,0
2024-03-12 15:27:00+08:00,17145.060546875,17154.869140625,17145.060546875,17153.7109375,17153.7109375,0
2024-03-12 15:28:00+08:00,17152.9609375,17153.4296875,17142.0390625,17143.130859375,17143.130859375,0
2024-03-12 15:29:00+08:00,17147.220703125,17147.220703125,17134.470703125,17135.060546875,17135.060546875,0
2024-03-12 15:30:00+08:00,17133.630859375,17146.599609375,17131.259765625,17143.279296875,17143.279296875,0
2024-03-12 15:31:00+08:00,17141.470703125,17141.470703125,17123.66015625,17126.650390625,17126.650390625,0
2024-03-12 15:32:00+08:00,17126.91015625,17127.7109375,17117.279296875,17119.400390625,17119.400390625,0
2024-03-12 15:33:00+08:00,17117.7109375,17121.400390625,17116.369140625,17118.44921875,17118.44921875,0
2024-03-12 15:34:00+08:00,17119.060546875,17127.8203125,17119.060546875,17122.259765625,17122.259765625,0
2024-03-12 15:35:00+08:00,17122.2890625,17127.439453125,17122.150390625,17125.2109375,17125.2109375,0
2024-03-12 15:36:00+08:00,17126.08984375,17129.91015625,17122.259765625,17126.7109375,17126.7109375,0
2024-03-12 15:37:00+08:00,17126.509765625,17127.279296875,17120.189453125,17123.3203125,17123.3203125,0
2024-03-12 15:38:00+08:00,17123.5390625,17127.779296875,17122.240234375,17125.869140625,17125.869140625,0
2024-03-12 15:39:00+08:00,17122.41015625,17130.58984375,17121.1796875,17122.26953125,17122.26953125,0
2024-03-12 15:40:00+08:00,17120.51953125,17124.33984375,17117.369140625,17119.55078125,17119.55078125,0
2024-03-12 15:41:00+08:00,17119.279296875,17121.73046875,17110.73046875,17113.619140625,17113.619140625,0
2024-03-12 15:42:00+08:00,17112.810546875,17121.44921875,17112.560546875,17116.560546875,17116.560546875,0
2024-03-12 15:43:00+08:00,17114.560546875,17117.669921875,17112.640625,17114.76953125,17114.76953125,0
2024-03-12 15:44:00+08:00,17117.140625,17119.130859375,17114.4296875,17115.55078125,17115.55078125,0
2024-03-12 15:45:00+08:00,17116.4609375,17116.4609375,17096.970703125,17097.01953125,17097.01953125,0
2024-03-12 15:46:00+08:00,17097.669921875,17098.0703125,17087.4296875,17092.859375,17092.859375,0
2024-03-12 15:47:00+08:00,17095.029296875,17096.759765625,17079.98046875,17084.369140625,17084.369140625,0
2024-03-12 15:48:00+08:00,17081.75,17094.369140625,17081.75,17094.1796875,17094.1796875,0
2024-03-12 15:49:00+08:00,17089.029296875,17095.05078125,17085.25,17085.25,17085.25,0
2024-03-12 15:50:00+08:00,17083.25,17087.4296875,17075.19921875,17075.19921875,17075.19921875,0
2024-03-12 15:51:00+08:00,17076.419921875,17080.869140625,17073.509765625,17077.830078125,17077.830078125,0
2024-03-12 15:52:00+08:00,17075.80078125,17082.900390625,17072.7890625,17082.900390625,17082.900390625,0
2024-03-12 15:53:00+08:00,17082.419921875,17085.76953125,17074.439453125,17075.189453125,17075.189453125,0
2024-03-12 15:54:00+08:00,17077.369140625,17083.189453125,17071.919921875,17076.83984375,17076.83984375,0
2024-03-12 15:55:00+08:00,17077.33984375,17086.669921875,17074.119140625,17083.119140625,17083.119140625,0
2024-03-12 15:56:00+08:00,17081.390625,17090.869140625,17080.880859375,17084.130859375,17084.130859375,0
2024-03-12 15:57:00+08:00,17084.19921875,17092.369140625,17083.099609375,17085.19921875,17085.19921875,0
2024-03-12 15:58:00+08:00,17084.73046875,17091.220703125,17083.779296875,17086.94921875,17086.94921875,0
2024-03-12 15:59:00+08:00,17092.849609375,17093.73046875,17082.2890625,17085.23046875,17085.23046875,0
2024-03-12 16:00:00+08:00,17080.76953125,17080.76953125,17080.76953125,17080.76953125,17080.76953125,0
2024-03-12 16:01:00+08:00,17080.76953125,17080.76953125,17080.76953125,17080.76953125,17080.76953125,0
2024-03-12 16:02:00+08:00,17080.76953125,17080.76953125,17080.76953125,17080.76953125,17080.76953125,0
2024-03-12 16:03:00+08:00,17080.76953125,17080.76953125,17080.76953125,17080.76953125,17080.76953125,0
2024-03-12 16:04:00+08:00,17080.76953125,17080.76953125,17080.76953125,17080.76953125,17080.76953125,0
2024-03-12 16:05:00+08:00,17080.76953125,17080.76953125,17080.76953125,17080.76953125,17080.76953125,0
2024-03-12 16:06:00+08:00,17080.76953125,17080.76953125,17080.76953125,17080.76953125,17080.76953125,0
2024-03-12 16:07:00+08:00,17080.76953125,17080.76953125,17080.76953125,17080.76953125,17080.76953125,0
2024-03-12 16:08:00+08:00,17080.76953125,17093.5,17080.76953125,17093.5,17093.5,0
2024-03-14 09:30:00+08:00,17120.5390625,17163.189453125,17120.5390625,17157.830078125,17157.830078125,0
2024-03-14 09:31:00+08:00,17156.560546875,17170.25,17139.30078125,17144.75,17144.75,0
2024-03-14 09:32:00+08:00,17145.330078125,17163.369140625,17135.26953125,17155.759765625,17155.759765625,0
2024-03-14 09:33:00+08:00,17155.619140625,17155.619140625,17145.509765625,17145.509765625,17145.509765625,0
2024-03-14 09:34:00+08:00,17144.759765625,17148.859375,17131.029296875,17144.76953125,17144.76953125,0
2024-03-14 09:35:00+08:00,17145.259765625,17162.310546875,17143.33984375,17157.689453125,17157.689453125,0
2024-03-14 09:36:00+08:00,17155.73046875,17155.80078125,17127.859375,17149.390625,17149.390625,0
2024-03-14 09:37:00+08:00,17151.220703125,17164.349609375,17151.220703125,17163.470703125,17163.470703125,0
2024-03-14 09:38:00+08:00,17166.119140625,17175.150390625,17159.0,17175.150390625,17175.150390625,0
2024-03-14 09:39:00+08:00,17178.2890625,17209.8203125,17178.2890625,17208.560546875,17208.560546875,0
2024-03-14 09:40:00+08:00,17207.33984375,17209.0390625,17184.4296875,17184.4296875,17184.4296875,0
2024-03-14 09:41:00+08:00,17181.439453125,17181.990234375,17169.2109375,17174.970703125,17174.970703125,0
2024-03-14 09:42:00+08:00,17174.98046875,17185.119140625,17173.099609375,17180.630859375,17180.630859375,0
2024-03-14 09:43:00+08:00,17182.76953125,17188.150390625,17179.1796875,17186.830078125,17186.830078125,0
2024-03-14 09:44:00+08:00,17187.470703125,17187.470703125,17166.720703125,17171.48046875,17171.48046875,0
2024-03-14 09:45:00+08:00,17172.75,17172.75,17164.080078125,17169.140625,17169.140625,0
2024-03-14 09:46:00+08:00,17167.830078125,17167.830078125,17161.439453125,17161.439453125,17161.439453125,0
2024-03-14 09:47:00+08:00,17164.2109375,17164.640625,17142.109375,17151.880859375,17151.880859375,0
2024-03-14 09:48:00+08:00,17152.83984375,17153.9609375,17125.83984375,17127.69921875,17127.69921875,0
2024-03-14 09:49:00+08:00,17127.640625,17137.150390625,17125.150390625,17135.6796875,17135.6796875,0
2024-03-14 09:50:00+08:00,17135.880859375,17135.880859375,17114.310546875,17120.869140625,17120.869140625,0
2024-03-14 09:51:00+08:00,17120.2109375,17124.25,17115.720703125,17119.3203125,17119.3203125,0
2024-03-14 09:52:00+08:00,17119.94921875,17134.869140625,17112.880859375,17134.869140625,17134.869140625,0
2024-03-14 09:53:00+08:00,17135.55078125,17141.810546875,17134.310546875,17136.109375,17136.109375,0
2024-03-14 09:54:00+08:00,17137.51953125,17140.810546875,17128.94921875,17137.060546875,17137.060546875,0
2024-03-14 09:55:00+08:00,17138.94921875,17158.5703125,17138.94921875,17152.58984375,17152.58984375,0
2024-03-14 09:56:00+08:00,17155.1796875,17155.1796875,17149.05078125,17153.869140625,17153.869140625,0
2024-03-14 09:57:00+08:00,17154.310546875,17178.2109375,17150.140625,17178.2109375,17178.2109375,0
2024-03-14 09:58:00+08:00,17177.41015625,17178.01953125,17168.91015625,17176.5390625,17176.5390625,0
2024-03-14 09:59:00+08:00,17178.369140625,17181.630859375,17171.380859375,17171.380859375,17171.380859375,0
2024-03-14 10:00:00+08:00,17169.400390625,17172.58984375,17162.830078125,17162.830078125,17162.830078125,0
2024-03-14 10:01:00+08:00,17164.130859375,17168.529296875,17160.169921875,17168.529296875,17168.529296875,0
2024-03-14 10:02:00+08:00,17168.69921875,17168.69921875,17154.029296875,17161.279296875,17161.279296875,0
2024-03-14 10:03:00+08:00,17159.69921875,17159.69921875,17146.55078125,17153.529296875,17153.529296875,0
2024-03-14 10:04:00+08:00,17155.220703125,17155.220703125,17135.44921875,17136.720703125,17136.720703125,0
2024-03-14 10:05:00+08:00,17135.470703125,17136.189453125,17121.51953125,17123.140625,17123.140625,0
2024-03-14 10:06:00+08:00,17122.630859375,17134.349609375,17122.390625,17122.970703125,17122.970703125,0
2024-03-14 10:07:00+08:00,17120.630859375,17120.630859375,17107.76953125,17117.7109375,17117.7109375,0
2024-03-14 10:08:00+08:00,17117.58984375,17130.640625,17114.69921875,17126.26953125,17126.26953125,0
2024-03-14 10:09:00+08:00,17125.189453125,17125.189453125,17104.029296875,17105.75,17105.75,0
2024-03-14 10:10:00+08:00,17103.220703125,17103.890625,17098.5703125,17100.5703125,17100.5703125,0
2024-03-14 10:11:00+08:00,17099.869140625,17102.830078125,17090.23046875,17090.939453125,17090.939453125,0
2024-03-14 10:12:00+08:00,17090.669921875,17105.130859375,17089.75,17105.130859375,17105.130859375,0
2024-03-14 10:13:00+08:00,17104.189453125,17106.05078125,17097.16015625,17097.6796875,17097.6796875,0
2024-03-14 10:14:00+08:00,17097.0,17097.80078125,17088.470703125,17097.630859375,17097.630859375,0
2024-03-14 10:15:00+08:00,17097.490234375,17097.599609375,17086.98046875,17088.080078125,17088.080078125,0
2024-03-14 10:16:00+08:00,17088.2890625,17099.369140625,17088.2890625,17095.689453125,17095.689453125,0
2024-03-14 10:17:00+08:00,17096.0703125,17100.470703125,17095.16015625,17096.5390625,17096.5390625,0
2024-03-14 10:18:00+08:00,17096.509765625,17100.060546875,17091.599609375,17098.580078125,17098.580078125,0
2024-03-14 10:19:00+08:00,17097.80078125,17100.0390625,17087.0,17088.869140625,17088.869140625,0
2024-03-14 10:20:00+08:00,17088.150390625,17088.150390625,17067.849609375,17069.75,17069.75,0
2024-03-14 10:21:00+08:00,17070.109375,17070.1796875,17055.5703125,17057.970703125,17057.970703125,0
2024-03-14 10:22:00+08:00,17059.23046875,17063.560546875,17057.7109375,17058.490234375,17058.490234375,0
2024-03-14 10:23:00+08:00,17056.669921875,17062.140625,17053.810546875,17054.630859375,17054.630859375,0
2024-03-14 10:24:00+08:00,17054.609375,17059.419921875,17053.119140625,17058.810546875,17058.810546875,0
2024-03-14 10:25:00+08:00,17059.810546875,17060.580078125,17050.66015625,17050.66015625,17050.66015625,0
2024-03-14 10:26:00+08:00,17052.33984375,17055.41015625,17044.919921875,17044.919921875,17044.919921875,0
2024-03-14 10:27:00+08:00,17044.470703125,17052.91015625,17039.890625,17052.91015625,17052.91015625,0
2024-03-14 10:28:00+08:00,17052.919921875,17053.029296875,17040.55078125,17040.55078125,17040.55078125,0
2024-03-14 10:29:00+08:00,17041.05078125,17041.060546875,17027.2890625,17029.0390625,17029.0390625,0
2024-03-14 10:30:00+08:00,17030.400390625,17045.369140625,17029.5390625,17045.26953125,17045.26953125,0
2024-03-14 10:31:00+08:00,17044.349609375,17061.3203125,17044.349609375,17058.169921875,17058.169921875,0
2024-03-14 10:32:00+08:00,17058.380859375,17059.80078125,17028.330078125,17028.599609375,17028.599609375,0
2024-03-14 10:33:00+08:00,17026.150390625,17030.609375,17018.73046875,17019.33984375,17019.33984375,0
2024-03-14 10:34:00+08:00,17019.240234375,17030.859375,17018.490234375,17030.359375,17030.359375,0
2024-03-14 10:35:00+08:00,17030.169921875,17044.869140625,17030.169921875,17041.6796875,17041.6796875,0
2024-03-14 10:36:00+08:00,17041.08984375,17045.740234375,17033.900390625,17034.310546875,17034.310546875,0
2024-03-14 10:37:00+08:00,17034.400390625,17038.0703125,17033.0703125,17033.349609375,17033.349609375,0
2024-03-14 10:38:00+08:00,17036.630859375,17039.91015625,17032.369140625,17032.369140625,17032.369140625,0
2024-03-14 10:39:00+08:00,17033.560546875,17043.779296875,17032.380859375,17043.779296875,17043.779296875,0
2024-03-14 10:40:00+08:00,17045.970703125,17050.91015625,17044.880859375,17048.26953125,17048.26953125,0
2024-03-14 10:41:00+08:00,17047.490234375,17063.69921875,17047.44921875,17062.2109375,17062.2109375,0
2024-03-14 10:42:00+08:00,17062.76953125,17069.98046875,17060.08984375,17068.849609375,17068.849609375,0
2024-03-14 10:43:00+08:00,17067.400390625,17068.7109375,17060.400390625,17061.669921875,17061.669921875,0
2024-03-14 10:44:00+08:00,17058.560546875,17058.619140625,17053.7109375,17054.16015625,17054.16015625,0
2024-03-14 10:45:00+08:00,17054.130859375,17066.419921875,17054.130859375,17066.419921875,17066.419921875,0
2024-03-14 10:46:00+08:00,17065.44921875,17079.890625,17065.44921875,17074.380859375,17074.380859375,0
2024-03-14 10:47:00+08:00,17072.98046875,17075.51953125,17068.66015625,17072.310546875,17072.310546875,0
2024-03-14 10:48:00+08:00,17072.080078125,17081.94921875,17072.080078125,17075.150390625,17075.150390625,0
2024-03-14 10:49:00+08:00,17075.4296875,17081.390625,17073.73046875,17081.0,17081.0,0
2024-03-14 10:50:00+08:00,17082.8203125,17086.859375,17080.970703125,17083.529296875,17083.529296875,0
2024-03-14 10:51:00+08:00,17084.01953125,17084.890625,17077.25,17077.25,17077.25,0
2024-03-14 10:52:00+08:00,17077.830078125,17077.830078125,17062.859375,17065.900390625,17065.900390625,0
2024-03-14 10:53:00+08:00,17063.08984375,17075.310546875,17063.08984375,17072.83984375,17072.83984375,0
2024-03-14 10:54:00+08:00,17073.259765625,17074.26953125,17060.009765625,17063.0,17063.0,0
2024-03-14 10:55:00+08:00,17061.44921875,17066.349609375,17057.759765625,17063.390625,17063.390625,0
2024-03-14 10:56:00+08:00,17063.7890625,17063.990234375,17057.359375,17061.41015625,17061.41015625,0
2024-03-14 10:57:00+08:00,17060.2109375,17063.01953125,17057.8203125,17062.05078125,17062.05078125,0
2024-03-14 10:58:00+08:00,17062.83984375,17066.140625,17057.640625,17060.48046875,17060.48046875,0
2024-03-14 10:59:00+08:00,17058.779296875,17059.619140625,17048.5390625,17050.94921875,17050.94921875,0
2024-03-14 11:00:00+08:00,17050.310546875,17053.990234375,17042.970703125,17046.76953125,17046.76953125,0
2024-03-14 11:01:00+08:00,17048.0,17050.630859375,17045.0703125,17050.599609375,17050.599609375,0
2024-03-14 11:02:00+08:00,17048.369140625,17048.369140625,17035.470703125,17038.7109375,17038.7109375,0
2024-03-14 11:03:00+08:00,17037.640625,17042.029296875,17036.119140625,17040.859375,17040.859375,0
